GEOID,assignment
060750401004,6
060750402001,6
060750402002,6
060750402003,6
060750402004,6
060750426011,6
060750426012,6
060750426021,6
060750426022,6
060750426023,6
060750427001,6
060750427002,6
060750427003,6
060750428001,6
060750428002,6
060750428003,6
060750451001,6
060750451002,6
060750451003,6
060750452011,6
060750452012,6
060750452013,6
060750452021,6
060750452022,6
060750476001,6
060750476002,6
060750476003,6
060750476004,6
060750477011,6
060750477012,6
060750477013,6
060750477021,6
060750477022,6
060750477023,6
060750478011,6
060750478012,6
060750478013,6
060750478021,6
060750478022,6
060750478023,6
060750479021,6
060750479022,6
060750479023,6
060750479031,6
060750479032,6
060750479033,6
060750479041,6
060750479042,6
060750601001,6
060750601002,6
060750604001,6
060750604002,6
060750605021,6
060750605022,6
060750605023,6
060750607011,6
060750607012,6
060750607013,6
060750607021,6
060750607031,6
060750607032,6
060750607033,6
060750610001,6
060750610002,6
060750610003,6
060750611011,6
060750611012,6
060750611021,6
060750611022,6
060750612001,6
060750612002,6
060750612003,6
060750614011,6
060750614012,6
060750614013,6
060750614021,6
060750614022,6
060750615011,6
060750615012,6
060750615013,6
060750615021,6
060750615022,6
060750615031,6
060750615032,6
060750615033,6
060750615041,6
060750615042,6
060750615051,6
060750615061,6
060750615062,6
060750615063,6
060750615071,6
060750615072,6
060750615081,6
060750615082,6
060750615083,6
060759802001,6
060759803001,6
060759804011,6
060759805011,6
060759806001,6
060759809001,6
060759901000,6
060759902000,6
060770001011,9
060770001012,9
060770001021,4
060770001022,4
060770001023,9
060770003001,4
060770003002,9
060770004011,4
060770004012,4
060770004013,4
060770004014,4
060770004021,4
060770004022,4
060770004023,4
060770004024,4
060770005001,4
060770005002,4
060770006001,4
060770006002,9
060770007001,9
060770007002,9
060770007003,9
060770007004,4
060770008021,4
060770008031,4
060770008032,4
060770008033,4
060770009001,4
060770009002,4
060770009003,4
060770009004,4
060770009005,4
060770010001,4
060770010002,4
060770010003,4
060770010004,4
060770011011,4
060770011012,4
060770011013,4
060770011021,4
060770011022,4
060770011023,4
060770011024,4
060770011025,4
060770012001,4
060770012002,4
060770012003,4
060770012004,4
060770013001,4
060770013002,4
060770013003,4
060770013004,4
060770014001,4
060770014002,4
060770014003,4
060770014004,4
060770015011,4
060770015012,4
060770015013,4
060770015021,4
060770015022,4
060770015023,4
060770016001,4
060770016002,4
060770017001,4
060770017002,4
060770017003,4
060770018001,4
060770018002,4
060770019001,9
060770019002,4
060770019003,9
060770019004,9
060770020001,4
060770020002,4
060770020003,9
060770021001,9
060770021002,9
060770021003,9
060770021004,9
060770022011,9
060770022012,9
060770022021,9
060770022022,9
060770022023,9
060770023001,9
060770023002,4
060770023003,9
060770024011,9
060770024012,4
060770024013,4
060770024021,4
060770024022,4
060770025031,4
060770025032,4
060770025041,4
060770025042,4
060770027011,4
060770027012,4
060770027013,4
060770027014,4
060770027021,4
060770027022,4
060770027023,9
060770028001,9
060770028002,9
060770028003,9
060770028004,9
060770031061,4
060770031062,4
060770031063,4
060770031081,4
060770031082,4
060770031083,4
060770031091,4
060770031092,4
060770031093,4
060770031094,4
060770031101,4
060770031102,4
060770031103,4
060770031111,4
060770031112,4
060770031121,4
060770031122,4
060770031151,4
060770031152,4
060770031153,4
060770031161,4
060770031162,4
060770031171,4
060770031172,4
060770031181,4
060770031182,4
060770031191,4
060770031192,4
060770031193,4
060770032031,4
060770032032,4
060770032051,9
060770032052,9
060770032053,9
060770032091,9
060770032092,9
060770032093,9
060770032101,9
060770032102,9
060770032131,9
060770032132,9
060770032133,9
060770032134,9
060770032141,9
060770032142,9
060770032151,9
060770032152,9
060770032153,9
060770032154,9
060770032161,9
060770032162,9
060770032171,9
060770032172,9
060770032181,9
060770032182,9
060770032191,9
060770032192,9
060770032193,9
060770032194,9
060770032195,9
060770033051,4
060770033052,4
060770033053,4
060770033061,4
060770033062,4
060770033063,4
060770033071,4
060770033072,4
060770033073,4
060770033081,4
060770033101,4
060770033102,4
060770033103,4
060770033111,9
060770033112,9
060770033121,4
060770033122,4
060770033123,4
060770033131,4
060770033132,4
060770034031,9
060770034032,9
060770034033,9
060770034041,4
060770034042,4
060770034043,9
060770034044,9
060770034051,4
060770034052,4
060770034053,4
060770034061,4
060770034062,4
060770034071,4
060770034072,4
060770034091,4
060770034092,4
060770034093,4
060770034101,4
060770034102,4
060770034103,4
060770034104,4
060770035011,9
060770035012,9
060770035021,9
060770035022,9
060770035023,9
060770035031,9
060770035032,9
060770035033,9
060770035034,9
060770035041,4
060770035042,9
060770035043,9
060770036011,9
060770036012,4
060770036013,4
060770036014,9
060770036021,9
060770036022,9
060770036023,9
060770037001,9
060770037002,9
060770037003,9
060770038031,4
060770038032,4
060770038033,9
060770038041,4
060770038042,4
060770038043,4
060770038051,4
060770038052,4
060770038061,4
060770038062,4
060770038071,4
060770038072,4
060770038081,4
060770038082,4
060770038083,4
060770039001,4
060770039002,4
060770040011,9
060770040012,9
060770040031,9
060770040032,9
060770040033,9
060770040041,9
060770040042,9
060770040043,9
060770040044,9
060770041041,9
060770041042,9
060770041043,9
060770041051,9
060770041052,9
060770041053,9
060770041054,9
060770041061,9
060770041062,9
060770041071,9
060770041072,9
060770041081,9
060770041082,9
060770041083,9
060770041084,9
060770042021,9
060770042031,9
060770042032,9
060770042033,9
060770042041,9
060770042042,9
060770042043,9
060770042051,9
060770042052,9
060770042053,9
060770042061,9
060770042062,9
060770043021,9
060770043022,9
060770043023,9
060770043024,9
060770043051,9
060770043052,9
060770043053,9
060770043054,9
060770043071,9
060770043072,9
060770043073,9
060770043081,9
060770043082,9
060770043083,9
060770043091,9
060770043092,9
060770043101,9
060770043102,9
060770044021,9
060770044022,9
060770044023,9
060770044031,9
060770044032,9
060770044033,9
060770044041,9
060770044042,9
060770044043,9
060770045011,9
060770045012,9
060770045021,9
060770045022,9
060770045023,9
060770046001,9
060770046002,9
060770046003,9
060770046004,9
060770046005,9
060770047011,9
060770047012,9
060770047031,9
060770047032,9
060770047033,9
060770047041,9
060770047042,9
060770047043,9
060770047044,9
060770048001,9
060770048002,9
060770048003,9
060770048004,9
060770049031,9
060770049032,9
060770049041,9
060770049042,9
060770049043,9
060770049044,9
060770049051,9
060770049052,9
060770049053,9
060770049061,9
060770049062,9
060770049063,9
060770050011,9
060770050012,9
060770050013,9
060770050014,9
060770050031,9
060770050032,9
060770050033,9
060770050034,9
060770050041,9
060770050042,9
060770050043,9
060770050044,9
060770051061,9
060770051062,9
060770051063,9
060770051064,9
060770051081,9
060770051082,9
060770051083,9
060770051091,9
060770051092,9
060770051093,9
060770051191,4
060770051192,9
060770051193,4
060770051194,4
060770051221,9
060770051222,9
060770051223,9
060770051224,9
060770051231,9
060770051232,9
060770051233,9
060770051241,9
060770051242,9
060770051243,9
060770051251,9
060770051252,9
060770051261,9
060770051262,9
060770051263,9
060770051271,4
060770051272,9
060770051273,9
060770051291,9
060770051292,4
060770051301,9
060770051302,9
060770051311,9
060770051312,9
060770051313,9
060770051321,9
060770051322,9
060770051323,9
060770051331,9
060770051332,9
060770051333,9
060770051334,9
060770051341,9
060770051342,9
060770051343,9
060770051344,9
060770051351,9
060770051352,9
060770051353,9
060770051354,9
060770051361,9
060770051362,9
060770051371,9
060770051372,9
060770051373,9
060770051374,9
060770051381,9
060770051382,9
060770051391,9
060770051392,9
060770051401,9
060770051402,9
060770051403,9
060770051411,9
060770051412,9
060770052081,2
060770052082,2
060770052083,2
060770052084,2
060770052111,2
060770052112,2
060770052113,2
060770052121,2
060770052122,2
060770052123,2
060770052131,2
060770052132,2
060770052141,4
060770052142,2
060770052151,2
060770052152,2
060770052153,2
060770052161,2
060770052162,2
060770052163,2
060770052171,2
060770052172,2
060770052181,2
060770052182,2
060770052191,2
060770052192,2
060770052201,2
060770052211,4
060770052212,4
060770052221,4
060770052222,4
060770052231,4
060770052232,4
060770052233,4
060770052241,2
060770052242,2
060770052251,4
060770052252,4
060770053031,2
060770053032,2
060770053033,2
060770053034,2
060770053035,2
060770053071,2
060770053072,2
060770053081,2
060770053082,2
060770053083,2
060770053084,2
060770053091,4
060770053092,2
060770053101,4
060770053102,4
060770053103,4
060770053111,4
060770053112,4
060770053121,2
060770053122,2
060770053123,2
060770054031,2
060770054032,2
060770054033,2
060770054034,2
060770054051,2
060770054052,2
060770054053,2
060770054061,2
060770054062,2
060770055021,2
060770055022,4
060770055031,9
060770055032,9
060770055033,4
060779800001,4
060790100161,3
060790100162,3
060790100163,3
060790100171,3
060790100172,3
060790100173,3
060790101011,3
060790101031,3
060790101032,3
060790101033,3
060790101041,3
060790101042,3
060790102021,3
060790102022,3
060790102023,3
060790102041,3
060790102042,3
060790102051,3
060790102052,3
060790102053,3
060790102061,3
060790102062,3
060790102071,3
060790102072,3
060790103011,3
060790103012,3
060790103013,3
060790103021,3
060790103022,3
060790103031,3
060790103032,3
060790104031,3
060790104032,3
060790104033,3
060790104041,3
060790104042,3
060790105041,3
060790105042,3
060790105043,3
060790105051,3
060790105052,3
060790105061,3
060790105062,3
060790106021,3
060790106022,3
060790106023,3
060790106031,3
060790107011,3
060790107012,3
060790107013,3
060790107031,3
060790107032,3
060790107071,3
060790107072,3
060790107073,3
060790107074,3
060790107075,3
060790109021,3
060790109022,3
060790109023,3
060790109031,3
060790109032,3
060790109033,3
060790109041,3
060790109042,3
060790110011,3
060790110012,3
060790110013,3
060790110021,3
060790110022,3
060790111011,3
060790111012,3
060790111013,3
060790111031,3
060790111032,3
060790111041,3
060790111051,3
060790111052,3
060790111053,3
060790112011,3
060790112012,3
060790112021,3
060790112022,3
060790113001,3
060790113002,3
060790113003,3
060790113004,3
060790113005,3
060790114001,3
060790115011,3
060790115051,3
060790115052,3
060790115053,3
060790116001,3
060790116002,3
060790116003,3
060790117041,3
060790117042,3
060790117043,3
060790117051,3
060790117061,3
060790117062,3
060790118001,3
060790118002,3
060790118003,3
060790118004,3
060790118005,3
060790119011,3
060790119012,3
060790119031,3
060790119041,3
060790119042,3
060790119043,3
060790119044,3
060790120011,3
060790120021,3
060790120022,3
060790120023,3
060790121021,3
060790121022,3
060790121023,3
060790121024,3
060790122011,3
060790122012,3
060790122021,3
060790122022,3
060790123021,3
060790123022,3
060790123023,3
060790123024,3
060790123051,3
060790123052,3
060790123053,3
060790123054,3
060790123061,3
060790123062,3
060790124031,3
060790124032,3
060790124041,3
060790124042,3
060790124043,3
060790124044,3
060790124051,3
060790124052,3
060790124061,3
060790124062,3
060790124063,3
060790125021,3
060790125022,3
060790125023,3
060790125031,3
060790125032,3
060790125033,3
060790125034,3
060790125051,3
060790125052,3
060790125053,3
060790126011,3
060790126012,3
060790126013,3
060790126014,3
060790126021,3
060790127051,3
060790127052,3
060790127053,3
060790127054,3
060790127061,3
060790127062,3
060790127063,3
060790127071,3
060790127072,3
060790127073,3
060790127081,3
060790130001,3
060790130002,3
060790131001,3
060790131002,3
060790131003,3
060790131004,3
060790131005,3
060799900000,3
060816001001,6
060816001002,6
060816001003,6
060816001004,6
060816001005,6
060816002001,6
060816002002,6
060816003001,6
060816003002,6
060816004011,6
060816004012,6
060816004021,6
060816004022,6
060816004023,6
060816005011,6
060816005012,6
060816005013,6
060816005021,6
060816005022,6
060816006001,6
060816006002,6
060816006003,6
060816007011,6
060816007012,6
060816007013,6
060816007021,6
060816007022,6
060816008001,6
060816008002,6
060816008003,6
060816008004,6
060816009001,6
060816009002,6
060816010001,6
060816010002,6
060816010003,6
060816010004,6
060816011001,6
060816011002,6
060816011003,6
060816011004,6
060816011005,6
060816012001,6
060816012002,6
060816012003,6
060816012004,6
060816013011,6
060816013012,6
060816013013,6
060816013021,6
060816013022,6
060816014001,6
060816014002,6
060816014003,6
060816014004,6
060816015011,6
060816015012,6
060816015013,6
060816015021,6
060816015022,6
060816015023,6
060816016011,6
060816016012,6
060816016031,6
060816016032,6
060816016033,6
060816016041,6
060816016051,6
060816016052,6
060816016053,6
060816016054,6
060816017001,6
060816017002,6
060816017003,6
060816018001,6
060816018002,6
060816018003,6
060816019011,6
060816019012,6
060816019013,6
060816019021,6
060816019022,6
060816019023,6
060816019024,6
060816020011,6
060816020012,6
060816020013,6
060816020021,6
060816020022,6
060816021001,6
060816021002,6
060816021003,6
060816022011,6
060816022012,6
060816022013,6
060816022021,6
060816022022,6
060816023001,6
060816023002,6
060816024001,6
060816024002,6
060816024003,6
060816024004,6
060816025001,6
060816025002,6
060816025003,6
060816026011,6
060816026012,6
060816026021,6
060816026022,6
060816027001,6
060816027002,6
060816027003,6
060816027004,6
060816028001,6
060816028002,6
060816028003,6
060816029001,6
060816029002,6
060816030001,6
060816030002,6
060816030003,6
060816030004,6
060816031001,6
060816031002,6
060816032001,6
060816032002,6
060816032003,6
060816032004,6
060816033001,6
060816033002,6
060816033003,6
060816034001,6
060816034002,6
060816034003,6
060816034004,6
060816037001,6
060816037002,6
060816038011,6
060816038021,6
060816038022,6
060816038023,6
060816039001,6
060816039002,6
060816039003,6
060816039004,6
060816039005,6
060816039006,6
060816040001,6
060816040002,6
060816040003,6
060816041021,6
060816041022,6
060816041023,6
060816041031,6
060816041032,6
060816041041,6
060816041042,6
060816042001,6
060816042002,6
060816042003,6
060816044001,6
060816044002,6
060816044003,6
060816045001,6
060816045002,6
060816046001,6
060816046002,6
060816047001,6
060816047002,6
060816048001,6
060816048002,6
060816048003,6
060816049001,6
060816049002,6
060816050001,6
060816050002,6
060816050003,6
060816050004,6
060816050005,6
060816051001,6
060816051002,6
060816052001,6
060816052002,6
060816052003,6
060816052004,6
060816053001,6
060816053002,6
060816053003,6
060816053004,6
060816054001,6
060816054002,6
060816054003,6
060816054004,6
060816054005,6
060816055011,6
060816055012,6
060816055021,6
060816055022,6
060816056001,6
060816056002,6
060816056003,6
060816056004,6
060816057001,6
060816057002,6
060816057003,6
060816057004,6
060816058001,6
060816058002,6
060816058003,6
060816059011,6
060816059012,6
060816059013,6
060816059021,6
060816059022,6
060816060001,6
060816060002,6
060816060003,6
060816061001,6
060816061002,6
060816061003,6
060816062011,6
060816062012,6
060816062021,6
060816062022,6
060816063001,6
060816063002,6
060816063003,6
060816064001,6
060816064002,6
060816064003,6
060816064004,6
060816064005,6
060816065001,6
060816065002,6
060816065003,6
060816065004,6
060816066001,6
060816066002,6
060816066003,6
060816067001,6
060816067002,6
060816068001,6
060816068002,6
060816069001,6
060816069002,6
060816070001,6
060816070002,6
060816071001,6
060816071002,6
060816071003,6
060816072001,6
060816072002,6
060816073001,6
060816073002,6
060816073003,6
060816074001,6
060816074002,6
060816074003,6
060816075001,6
060816075002,6
060816076001,6
060816076002,6
060816076003,6
060816076004,6
060816077011,6
060816077012,6
060816077021,6
060816077022,6
060816078001,6
060816078002,6
060816079001,6
060816079002,6
060816079003,6
060816080011,6
060816080012,6
060816080021,6
060816080022,6
060816080023,6
060816080131,6
060816080132,6
060816080133,6
060816080231,6
060816080232,6
060816080241,6
060816080242,6
060816080251,6
060816080252,6
060816080253,6
060816081001,6
060816081002,6
060816082001,6
060816082002,6
060816083001,6
060816083002,6
060816084001,6
060816084002,6
060816084003,6
060816085011,6
060816085012,6
060816085013,6
060816085014,6
060816085021,6
060816085022,6
060816086001,6
060816086002,6
060816086003,6
060816087001,6
060816087002,6
060816087003,6
060816087004,6
060816087005,6
060816088001,6
060816088002,6
060816088003,6
060816088004,6
060816088005,6
060816089001,6
060816089002,6
060816089003,6
060816089004,6
060816090001,6
060816090002,6
060816091001,6
060816091002,6
060816092011,6
060816092012,6
060816092013,6
060816092021,6
060816092022,6
060816092023,6
060816093001,6
060816093002,6
060816094001,6
060816094002,6
060816095001,6
060816095002,6
060816096011,6
060816096021,6
060816096031,6
060816096032,6
060816096033,6
060816096034,6
060816097001,6
060816097002,6
060816098001,6
060816098002,6
060816098003,6
060816098004,6
060816099001,6
060816099002,6
060816100001,6
060816100002,6
060816100003,6
060816101001,6
060816101002,6
060816102011,6
060816102012,6
060816102013,6
060816102014,6
060816102021,6
060816102022,6
060816102031,6
060816102032,6
060816103021,6
060816103022,6
060816103031,6
060816103032,6
060816103033,6
060816103034,6
060816103035,6
060816103041,6
060816103042,6
060816103043,6
060816104001,6
060816104002,6
060816104003,6
060816105001,6
060816105002,6
060816105003,6
060816105004,6
060816106011,6
060816106012,6
060816106013,6
060816106021,6
060816106022,6
060816106023,6
060816107001,6
060816107002,6
060816107003,6
060816107004,6
060816108001,6
060816108002,6
060816108003,6
060816109011,6
060816109012,6
060816109021,6
060816109022,6
060816110001,6
060816110002,6
060816110003,6
060816110004,6
060816111001,6
060816111002,6
060816111003,6
060816112001,6
060816112002,6
060816113001,6
060816113002,6
060816113003,6
060816113004,6
060816114001,6
060816114002,6
060816114003,6
060816114004,6
060816115001,6
060816115002,6
060816115003,6
060816116001,6
060816116002,6
060816117001,6
060816117002,6
060816117003,6
060816117004,6
060816118001,6
060816118002,6
060816119011,6
060816119012,6
060816119013,6
060816119021,6
060816119022,6
060816119023,6
060816119024,6
060816120011,6
060816120012,6
060816120021,6
060816120022,6
060816121011,6
060816121012,6
060816121013,6
060816121021,6
060816121022,6
060816125001,6
060816125002,6
060816125003,6
060816126001,6
060816126002,6
060816126003,6
060816126004,6
060816127001,6
060816127002,6
060816128001,6
060816128002,6
060816129001,6
060816129002,6
060816129003,6
060816129004,6
060816130001,6
060816130002,6
060816132001,6
060816132002,6
060816132003,6
060816132004,6
060816133001,6
060816133002,6
060816134001,6
060816134002,6
060816134003,6
060816135011,6
060816135012,6
060816135021,6
060816135022,6
060816135023,6
060816135024,6
060816136001,6
060816136002,6
060816136003,6
060816136004,6
060816136005,6
060816137011,6
060816137012,6
060816137021,6
060816137022,6
060816137023,6
060816137024,6
060816138001,6
060816138002,6
060816138003,6
060816138004,6
060816139001,6
060816139002,6
060816139003,6
060816139004,6
060816139005,6
060816140001,6
060816140002,6
060816140003,6
060816140004,6
060819843001,6
060819901000,6
060830001011,3
060830001012,3
060830001013,3
060830001014,3
060830001021,3
060830001022,3
060830001023,3
060830001024,3
060830001031,3
060830001032,3
060830001033,3
060830002011,3
060830002012,3
060830002021,3
060830002022,3
060830003011,3
060830003012,3
060830003013,3
060830003021,3
060830003022,3
060830003023,3
060830003024,3
060830003025,3
060830004001,3
060830004002,3
060830004003,3
060830004004,3
060830004005,3
060830005011,3
060830005012,3
060830005013,3
060830005021,3
060830005022,3
060830005023,3
060830005024,3
060830005025,3
060830005026,3
060830006001,3
060830006002,3
060830006003,3
060830006004,3
060830006005,3
060830006006,3
060830007001,3
060830007002,3
060830007003,3
060830007004,3
060830008011,3
060830008012,3
060830008013,3
060830008051,3
060830008061,3
060830008062,3
060830008063,3
060830008064,3
060830009001,3
060830009002,3
060830009003,3
060830010011,3
060830010012,3
060830010021,3
060830010022,3
060830010023,3
060830011011,3
060830011012,3
060830011013,3
060830011014,3
060830011021,3
060830011022,3
060830011023,3
060830012031,3
060830012032,3
060830012061,3
060830012062,3
060830012063,3
060830012081,3
060830012082,3
060830012083,3
060830012084,3
060830012085,3
060830013061,3
060830013062,3
060830013063,3
060830013071,3
060830013072,3
060830013073,3
060830013074,3
060830013081,3
060830013082,3
060830013083,3
060830013084,3
060830013085,3
060830014031,3
060830014041,3
060830014042,3
060830015001,3
060830015002,3
060830015003,3
060830016011,3
060830016012,3
060830016013,3
060830016041,3
060830016042,3
060830016043,3
060830016044,3
060830017041,3
060830017042,3
060830017061,3
060830017062,3
060830017063,3
060830017064,3
060830017065,3
060830018001,3
060830019051,3
060830019052,3
060830019053,3
060830019071,3
060830019081,3
060830019082,3
060830019083,3
060830019084,3
060830019091,3
060830019092,3
060830019101,3
060830019102,3
060830019103,3
060830019111,3
060830019112,3
060830019121,3
060830019122,3
060830019123,3
060830020051,3
060830020052,3
060830020053,3
060830020054,3
060830020061,3
060830020062,3
060830020081,3
060830020082,3
060830020083,3
060830020084,3
060830020091,3
060830020092,3
060830020093,3
060830020101,3
060830020102,3
060830020103,3
060830020104,3
060830020111,3
060830020112,3
060830020113,3
060830020121,3
060830020122,3
060830020123,3
060830020131,3
060830020132,3
060830020141,3
060830020142,3
060830020143,3
060830020151,3
060830020152,3
060830020153,3
060830020154,3
060830021011,3
060830021012,3
060830021021,3
060830021022,3
060830021031,3
060830021032,3
060830021033,3
060830022051,3
060830022052,3
060830022053,3
060830022061,3
060830022062,3
060830022063,3
060830022091,3
060830022092,3
060830022101,3
060830022102,3
060830022103,3
060830022111,3
060830022112,3
060830022113,3
060830022114,3
060830023031,3
060830023032,3
060830023033,3
060830023034,3
060830023035,3
060830023041,3
060830023042,3
060830023043,3
060830023044,3
060830023071,3
060830023072,3
060830023073,3
060830023081,3
060830023082,3
060830023091,3
060830023092,3
060830023101,3
060830023102,3
060830024051,3
060830024052,3
060830024061,3
060830024062,3
060830024071,3
060830024072,3
060830024081,3
060830024091,3
060830024092,3
060830024093,3
060830024101,3
060830024102,3
060830024103,3
060830025031,3
060830025041,3
060830025042,3
060830025043,3
060830027031,3
060830027032,3
060830027051,3
060830027052,3
060830027053,3
060830027061,3
060830027062,3
060830027063,3
060830027064,3
060830027065,3
060830027071,3
060830027072,3
060830027073,3
060830027081,3
060830027082,3
060830027083,3
060830027091,3
060830027092,3
060830027101,3
060830027102,3
060830027103,3
060830028021,3
060830028022,3
060830028023,3
060830028024,3
060830028061,3
060830028062,3
060830028081,3
060830028082,3
060830028083,3
060830028084,3
060830028085,3
060830028091,3
060830028092,3
060830028093,3
060830028094,3
060830029061,3
060830029062,3
060830029063,3
060830029071,3
060830029072,3
060830029073,3
060830029091,3
060830029092,3
060830029093,3
060830029131,3
060830029132,3
060830029141,3
060830029142,3
060830029143,3
060830029241,3
060830029242,3
060830029243,3
060830029244,3
060830029261,3
060830029262,3
060830029263,3
060830029321,3
060830029322,3
060830029331,3
060830029332,3
060830029333,3
060830029334,3
060830029341,3
060830029342,3
060830029351,3
060830029352,3
060830029361,3
060830029362,3
060830029371,3
060830029372,3
060830030011,3
060830030012,3
060830030013,3
060830030014,3
060830030015,3
060830030041,3
060830030042,3
060830030043,3
060830030051,3
060830030052,3
060830030053,3
060830030071,3
060830030072,3
060830030073,3
060830031021,3
060830031022,3
060830031023,3
060839800001,3
060839801001,3
060839802001,3
060839803001,3
060839804001,3
060839805001,3
060839900000,3
060855001001,6
060855001002,6
060855001003,6
060855001004,6
060855002001,6
060855002002,6
060855002003,6
060855002004,6
060855003001,6
060855003002,6
060855004001,6
060855004002,6
060855005001,6
060855005002,6
060855005003,6
060855005004,6
060855005005,6
060855006001,6
060855006002,6
060855006003,6
060855006004,6
060855008001,6
060855008002,6
060855008003,6
060855009011,6
060855009012,6
060855009013,6
060855009021,6
060855009022,6
060855010001,6
060855010002,6
060855010003,6
060855010004,6
060855010005,6
060855011011,6
060855011012,6
060855011021,6
060855011022,6
060855011023,6
060855012001,6
060855012002,6
060855012003,6
060855012004,6
060855013001,6
060855013002,6
060855013003,6
060855014011,6
060855014012,6
060855014021,6
060855014022,6
060855015011,6
060855015012,6
060855015021,6
060855015022,6
060855015023,6
060855016011,6
060855016012,6
060855016021,6
060855016022,6
060855016023,6
060855017001,6
060855017002,6
060855017003,6
060855017004,6
060855018001,6
060855018002,6
060855018003,6
060855018004,6
060855019011,6
060855019021,6
060855019022,6
060855020011,6
060855020012,6
060855020013,6
060855020014,6
060855020021,6
060855020022,6
060855020023,6
060855021011,6
060855021012,6
060855021013,6
060855021031,6
060855021032,6
060855021041,6
060855021042,6
060855022021,6
060855022022,6
060855022023,6
060855022031,6
060855022032,6
060855022041,6
060855022042,6
060855023011,6
060855023012,6
060855023021,6
060855023022,6
060855024001,6
060855024002,6
060855024003,6
060855024004,6
060855024005,6
060855024006,6
060855024007,6
060855025001,6
060855025002,2
060855025003,6
060855025004,6
060855025005,2
060855025006,2
060855026011,6
060855026012,6
060855026013,6
060855026031,6
060855026032,6
060855026033,2
060855026041,2
060855026042,6
060855026043,2
060855027011,2
060855027012,2
060855027013,2
060855027031,2
060855027032,2
060855027033,2
060855027041,2
060855027042,2
060855027043,2
060855028001,2
060855028002,2
060855028003,2
060855029011,2
060855029012,2
060855029013,2
060855029014,2
060855029021,2
060855029022,2
060855029023,2
060855029031,2
060855029032,2
060855029033,2
060855029061,2
060855029062,2
060855029063,6
060855029071,2
060855029072,2
060855029081,2
060855029082,2
060855029083,2
060855029091,2
060855029092,2
060855029093,2
060855029094,2
060855029101,6
060855029102,6
060855029103,2
060855029104,2
060855030011,2
060855030012,2
060855030013,2
060855030021,2
060855030022,2
060855030031,2
060855030032,2
060855030033,2
060855031051,6
060855031101,6
060855031102,6
060855031103,6
060855031111,6
060855031112,6
060855031113,2
060855031121,6
060855031122,6
060855031123,6
060855031131,6
060855031132,6
060855031161,6
060855031162,6
060855031163,6
060855031171,6
060855031172,6
060855031181,2
060855031182,2
060855031183,2
060855031211,6
060855031212,6
060855031213,6
060855031221,6
060855031222,2
060855031231,6
060855031232,6
060855031241,6
060855031242,6
060855031243,6
060855031251,6
060855031252,6
060855031261,6
060855031271,6
060855031272,6
060855032071,2
060855032072,2
060855032081,2
060855032082,2
060855032101,2
060855032102,2
060855032111,2
060855032112,2
060855032121,2
060855032122,2
060855032123,2
060855032131,2
060855032132,2
060855032171,6
060855032172,2
060855032173,2
060855032181,2
060855032182,2
060855032183,2
060855032191,2
060855032192,2
060855032201,6
060855032202,6
060855032203,2
060855032211,2
060855032212,2
060855032221,2
060855032222,2
060855033041,2
060855033042,2
060855033043,2
060855033044,2
060855033051,2
060855033052,2
060855033053,2
060855033061,6
060855033062,6
060855033063,2
060855033121,2
060855033122,2
060855033123,2
060855033131,2
060855033132,2
060855033133,2
060855033151,2
060855033152,2
060855033153,2
060855033154,2
060855033211,2
060855033212,2
060855033221,6
060855033222,6
060855033223,2
060855033231,2
060855033232,2
060855033241,2
060855033242,2
060855033251,2
060855033252,2
060855033261,2
060855033262,2
060855033263,2
060855033271,2
060855033272,2
060855033273,2
060855033291,2
060855033292,2
060855033301,2
060855033302,2
060855033303,2
060855033304,2
060855033311,2
060855033312,2
060855033321,2
060855033322,2
060855033323,2
060855033324,2
060855033331,2
060855033332,2
060855033361,2
060855033362,2
060855033371,2
060855033372,2
060855033381,2
060855033382,2
060855033391,2
060855033392,2
060855034011,6
060855034012,6
060855034013,6
060855034021,2
060855034022,2
060855034023,2
060855035041,6
060855035042,6
060855035043,6
060855035044,6
060855035061,6
060855035062,6
060855035063,6
060855035071,6
060855035081,6
060855035082,6
060855035083,6
060855035091,6
060855035092,2
060855035101,6
060855035102,6
060855035103,6
060855035111,6
060855035112,6
060855036011,6
060855036012,6
060855036021,6
060855036022,6
060855036023,6
060855037031,6
060855037032,6
060855037071,6
060855037072,6
060855037073,6
060855037081,6
060855037091,6
060855037092,6
060855037093,6
060855037101,6
060855037102,6
060855037111,6
060855037112,6
060855037113,6
060855037121,6
060855037122,6
060855037123,6
060855037131,6
060855037132,6
060855038021,6
060855038022,6
060855038023,6
060855038024,6
060855038031,6
060855038032,2
060855038033,6
060855038041,6
060855038042,6
060855038043,6
060855039021,6
060855039022,6
060855039023,6
060855039024,6
060855039031,6
060855039032,6
060855040011,6
060855040012,6
060855040013,6
060855040021,6
060855040022,6
060855040023,6
060855041011,6
060855041012,6
060855041013,6
060855041021,6
060855041022,6
060855041023,6
060855042011,6
060855042012,6
060855042013,6
060855042021,6
060855042022,6
060855042023,6
060855043071,2
060855043072,2
060855043081,2
060855043082,2
060855043083,2
060855043111,6
060855043112,6
060855043113,6
060855043114,6
060855043141,2
060855043142,2
060855043143,2
060855043144,2
060855043151,2
060855043152,2
060855043153,2
060855043154,2
060855043155,2
060855043161,2
060855043162,2
060855043171,2
060855043172,2
060855043181,6
060855043182,6
060855043183,6
060855043191,2
060855043192,2
060855043193,6
060855043194,6
