GEOID,assignment
060590994151,7
060590994152,7
060590994153,7
060590994154,7
060590994155,7
060590994161,7
060590994162,7
060590994163,7
060590994171,7
060590994172,7
060590994173,7
060590994181,7
060590994182,7
060590994183,7
060590994191,7
060590994192,7
060590994193,7
060590995021,7
060590995041,4
060590995061,7
060590995081,7
060590995082,7
060590995083,7
060590995084,7
060590995091,4
060590995092,4
060590995093,4
060590995094,7
060590995095,4
060590995101,4
060590995102,4
060590995103,4
060590995111,7
060590995112,7
060590995113,7
060590995114,7
060590995121,7
060590995122,4
060590995123,7
060590995131,7
060590995132,7
060590995141,7
060590995142,7
060590995143,7
060590995144,7
060590995145,7
060590996011,7
060590996012,7
060590996013,7
060590996014,7
060590996021,7
060590996022,7
060590996031,7
060590996032,7
060590996033,7
060590996034,7
060590996041,7
060590996042,7
060590996051,7
060590996052,7
060590997011,7
060590997012,7
060590997013,7
060590997021,7
060590997022,7
060590997023,7
060590997031,7
060590997032,7
060590997033,7
060590998011,7
060590998012,7
060590998013,7
060590998021,7
060590998022,7
060590998031,7
060590998032,7
060590998033,7
060590999021,7
060590999022,7
060590999023,7
060590999031,7
060590999032,7
060590999033,7
060590999041,7
060590999042,7
060590999043,7
060590999044,7
060590999045,7
060590999051,7
060590999052,7
060590999061,7
060590999062,7
060590999063,7
060591100011,7
060591100012,7
060591100031,7
060591100032,7
060591100041,7
060591100042,7
060591100043,7
060591100044,7
060591100051,7
060591100052,7
060591100061,7
060591100062,7
060591100071,7
060591100072,7
060591100073,7
060591100074,7
060591100081,7
060591100082,7
060591100083,7
060591100101,7
060591100102,7
060591100103,7
060591100111,7
060591100112,7
060591100121,7
060591100122,7
060591100123,7
060591100124,7
060591100141,7
060591100142,7
060591100143,7
060591100144,7
060591100151,7
060591100152,7
060591100153,7
060591101021,7
060591101022,7
060591101023,7
060591101041,7
060591101042,7
060591101043,7
060591101061,7
060591101062,7
060591101063,7
060591101081,7
060591101082,7
060591101083,7
060591101091,7
060591101092,7
060591101093,7
060591101094,7
060591101101,7
060591101102,7
060591101103,7
060591101111,7
060591101112,7
060591101113,7
060591101131,7
060591101132,7
060591101141,7
060591101142,7
060591101143,7
060591101151,7
060591101152,7
060591101153,7
060591101161,7
060591101162,7
060591101163,7
060591101171,7
060591101172,7
060591101173,7
060591101174,7
060591101181,7
060591101182,7
060591102011,7
060591102012,7
060591102013,7
060591102021,7
060591102022,7
060591102023,7
060591102024,7
060591102025,7
060591102031,7
060591102032,7
060591102033,7
060591102034,7
060591103011,7
060591103012,7
060591103013,7
060591103014,7
060591103021,7
060591103022,7
060591103023,7
060591103031,7
060591103032,7
060591103041,7
060591103042,7
060591104011,7
060591104012,7
060591104013,7
060591104014,7
060591104021,7
060591104022,7
060591104023,7
060591105001,7
060591105002,7
060591105003,7
060591105004,7
060591106031,7
060591106032,7
060591106033,7
060591106034,7
060591106035,7
060591106041,7
060591106042,7
060591106043,7
060591106044,7
060591106051,7
060591106052,7
060591106053,7
060591106054,7
060591106055,7
060591106061,7
060591106062,7
060591106071,7
060591106072,7
060591106073,7
060599800001,7
060599901000,7
060610201041,1
060610201042,1
060610201043,1
060610201051,1
060610201052,1
060610201061,1
060610201062,1
060610201071,1
060610201072,1
060610201073,1
060610202001,1
060610202002,1
060610202003,1
060610202004,1
060610203001,1
060610203002,3
060610203003,3
060610204011,1
060610204012,1
060610204021,1
060610204022,3
060610205011,3
060610205012,3
060610205013,3
060610205021,3
060610205022,3
060610205023,3
060610206011,3
060610206012,3
060610206013,3
060610206014,3
060610206041,3
060610206042,3
060610206043,3
060610206044,3
060610206051,3
060610206052,3
060610206053,3
060610206061,3
060610206062,3
060610206063,3
060610206071,3
060610206072,3
060610206081,3
060610206082,3
060610206083,3
060610207101,3
060610207102,3
060610207103,3
060610207111,3
060610207112,3
060610207113,3
060610207121,3
060610207122,3
060610207123,3
060610207131,3
060610207132,3
060610207141,3
060610207142,3
060610207151,3
060610207152,3
060610207171,3
060610207172,3
060610208051,3
060610208052,3
060610208053,3
060610208061,3
060610208062,3
060610209011,3
060610209012,3
060610209081,3
060610209082,3
060610209083,3
060610209084,3
060610210031,3
060610210032,3
060610210033,3
060610210034,3
060610210035,3
060610210036,3
060610210341,3
060610210342,3
060610210343,3
060610210371,3
060610210381,3
060610210382,3
060610210383,3
060610210384,3
060610210391,3
060610210392,3
060610210401,3
060610210402,3
060610210403,3
060610210431,3
060610210432,3
060610210441,3
060610210442,3
060610210443,3
060610210451,3
060610210452,3
060610210461,3
060610210462,3
060610210463,3
060610210471,3
060610210472,3
060610210481,3
060610210482,3
060610211031,3
060610211032,3
060610211033,3
060610211034,3
060610211061,3
060610211062,3
060610211081,3
060610211082,3
060610211091,3
060610211092,3
060610211093,3
060610211221,3
060610211222,3
060610211231,3
060610211232,3
060610211233,3
060610211234,3
060610211281,3
060610211282,3
060610211291,3
060610211292,3
060610211301,3
060610211302,3
060610211311,3
060610211312,3
060610211313,3
060610212031,3
060610212032,3
060610212033,3
060610212041,3
060610212042,3
060610213041,3
060610213042,3
060610213043,3
060610213044,3
060610213231,3
060610213232,3
060610213233,3
060610213234,3
060610213241,3
060610213242,3
060610213243,3
060610213251,3
060610213252,3
060610213253,3
060610213261,3
060610213262,3
060610213271,3
060610213272,3
060610213273,3
060610213274,3
060610213281,3
060610213282,3
060610213283,3
060610213284,3
060610213285,3
060610214011,3
060610214012,3
060610214031,3
060610214032,3
060610214033,3
060610214034,3
060610214035,3
060610215011,3
060610215012,3
060610215013,1
060610215014,3
060610215021,1
060610215022,1
060610216031,3
060610216032,3
060610216033,3
060610216041,3
060610216042,3
060610218011,3
060610218012,3
060610218013,3
060610218014,3
060610218021,3
060610218022,3
060610218023,1
060610218024,1
060610218025,1
060610219011,3
060610219012,3
060610219021,3
060610219022,3
060610219023,3
060610220021,1
060610220022,1
060610220023,1
060610220024,1
060610220111,1
060610220112,1
060610220131,1
060610220132,1
060610220133,1
060610220141,1
060610220142,1
060610220143,1
060610221001,1
060610221002,1
060610222001,1
060610222002,1
060610223001,1
060610223002,1
060610224001,3
060610224002,3
060610225001,3
060610225002,3
060610226001,3
060610226002,3
060610226003,3
060610228001,3
060610228002,3
060610229001,3
060610229002,3
060610229003,3
060610230001,3
060610230002,3
060610231001,3
060610231002,3
060610231003,3
060610232001,3
060610232002,3
060610233001,3
060610233002,3
060610234001,3
060610234002,3
060610234003,3
060610235011,3
060610235012,3
060610235021,3
060610235022,3
060610235023,3
060610235024,3
060610236001,3
060610236002,3
060610236003,3
060610237001,3
060610237002,3
060610238001,3
060610238002,3
060610239001,3
060610239002,3
060619900000,1
060630001001,1
060630001002,1
060630001003,1
060630001004,1
060630001005,1
060630001006,1
060630002011,1
060630002012,1
060630002021,1
060630002022,1
060630003001,1
060630003002,1
060630003003,1
060630003004,1
060630004001,1
060630004002,1
060630004003,1
060630005011,1
060630005012,1
060630005021,1
060630005022,1
060630005023,1
060650301011,5
060650301031,5
060650301032,5
060650301041,5
060650301042,5
060650301043,5
060650301044,5
060650302001,5
060650302002,5
060650302003,5
060650302004,5
060650303001,5
060650303002,5
060650303003,5
060650303004,5
060650304001,5
060650304002,5
060650304003,5
060650304004,5
060650304005,5
060650305011,5
060650305012,5
060650305013,5
060650305021,5
060650305022,5
060650305031,5
060650305032,5
060650305033,5
060650306021,5
060650306022,5
060650306023,5
060650306031,5
060650306032,5
060650306033,5
060650306041,5
060650306042,5
060650306051,5
060650307001,5
060650307002,5
060650307003,5
060650307004,5
060650307005,5
060650308001,5
060650308002,5
060650308003,5
060650308004,5
060650308005,5
060650308006,5
060650309001,5
060650309002,5
060650310011,5
060650310012,5
060650310013,5
060650310014,5
060650310021,5
060650310022,5
060650310023,5
060650311001,5
060650311002,5
060650311003,5
060650312001,5
060650312002,5
060650312003,5
060650312004,5
060650312005,5
060650313001,5
060650313002,5
060650314011,5
060650314012,5
060650314013,5
060650314014,5
060650314021,5
060650314022,5
060650314023,5
060650314024,5
060650314025,5
060650315011,5
060650315012,5
060650315013,5
060650315014,5
060650315015,5
060650315016,5
060650315031,5
060650315032,5
060650315033,5
060650315041,5
060650315042,5
060650316011,5
060650316012,5
060650316013,5
060650316021,5
060650316022,5
060650316023,5
060650317011,5
060650317012,5
060650317021,5
060650317022,5
060650317031,5
060650317032,5
060650317041,5
060650317042,5
060650317043,5
060650317044,5
060650401011,5
060650401012,5
060650401021,5
060650401022,5
060650402011,5
060650402012,5
060650402013,5
060650402014,5
060650402021,5
060650402022,5
060650402031,5
060650402032,5
060650402041,5
060650402042,5
060650403021,5
060650403022,5
060650403023,5
060650403024,5
060650403031,5
060650403032,5
060650403041,5
060650403042,5
060650403043,5
060650403051,5
060650403052,5
060650404021,5
060650404022,5
060650404031,5
060650404032,5
060650404033,5
060650404041,5
060650404042,5
060650404051,5
060650404052,5
060650404053,5
060650405011,5
060650405012,5
060650405013,5
060650405021,5
060650405022,5
060650405023,5
060650405031,5
060650405032,5
060650406031,5
060650406041,5
060650406042,5
060650406043,5
060650406051,5
060650406052,5
060650406061,5
060650406062,5
060650406091,5
060650406092,5
060650406093,5
060650406094,5
060650406111,5
060650406112,5
060650406113,5
060650406114,5
060650406161,5
060650406162,5
060650406163,5
060650406164,5
060650406171,5
060650406172,5
060650406181,5
060650406182,5
060650406183,5
060650406191,5
060650406192,5
060650406193,5
060650406201,5
060650406202,5
060650406203,5
060650406204,5
060650406211,5
060650406212,5
060650406221,5
060650406222,5
060650406223,5
060650407011,5
060650407021,5
060650407022,5
060650407031,5
060650407032,5
060650408061,5
060650408062,5
060650408071,5
060650408072,5
060650408081,5
060650408082,5
060650408083,5
060650408084,5
060650408091,5
060650408092,5
060650408121,5
060650408122,5
060650408131,5
060650408132,5
060650408133,5
060650408141,5
060650408142,5
060650408143,5
060650408151,5
060650408152,5
060650408161,5
060650408211,5
060650408212,5
060650408213,5
060650408214,5
060650409011,5
060650409012,5
060650409013,5
060650409014,5
060650409021,5
060650409022,5
060650409023,5
060650409031,5
060650409032,5
060650409041,5
060650409042,5
060650410011,5
060650410012,5
060650410021,5
060650410022,5
060650410031,5
060650410041,5
060650410042,5
060650410043,5
060650411011,5
060650411012,5
060650411013,5
060650411021,5
060650411022,5
060650412011,5
060650412012,5
060650412021,5
060650412022,5
060650412023,5
060650412031,5
060650412032,5
060650413011,5
060650413012,5
060650413021,5
060650413022,5
060650414031,5
060650414032,5
060650414041,5
060650414042,5
060650414051,5
060650414052,5
060650414061,5
060650414062,5
060650414063,5
060650414071,5
060650414072,5
060650414073,5
060650414081,5
060650414082,5
060650414101,5
060650414102,5
060650414111,5
060650414112,5
060650414121,5
060650414122,5
060650414131,5
060650414132,5
060650414133,5
060650414141,5
060650414142,5
060650414151,5
060650414152,5
060650414153,5
060650415001,5
060650415002,5
060650416011,5
060650416012,5
060650416021,5
060650416022,5
060650417021,5
060650417022,5
060650417023,5
060650417031,5
060650417032,5
060650417033,5
060650417041,5
060650417042,5
060650418031,5
060650418032,5
060650418033,5
060650418041,5
060650418042,5
060650418051,5
060650418052,5
060650418053,5
060650418061,5
060650418062,5
060650418071,5
060650418072,5
060650418081,5
060650418082,5
060650418083,5
060650418091,5
060650418092,5
060650418093,5
060650418094,5
060650418101,5
060650418102,5
060650418103,7
060650418121,5
060650418122,5
060650418131,5
060650418132,5
060650418133,5
060650419041,7
060650419042,7
060650419043,5
060650419051,5
060650419052,5
060650419061,5
060650419062,5
060650419063,5
060650419064,5
060650419091,7
060650419092,7
060650419093,7
060650419094,7
060650419101,7
060650419102,7
060650419103,7
060650419104,7
060650419121,7
060650419122,7
060650419123,7
060650419131,7
060650419132,7
060650419133,7
060650419141,7
060650419142,7
060650419151,7
060650419152,7
060650419153,7
060650419154,7
060650420031,7
060650420032,7
060650420033,7
060650420041,7
060650420042,7
060650420051,5
060650420052,7
060650420053,7
060650420071,7
060650420072,7
060650420081,7
060650420082,7
060650420083,7
060650420084,5
060650420091,7
060650420092,7
060650420093,7
060650420094,7
060650420101,7
060650420102,7
060650420103,7
060650420104,7
060650420121,7
060650420122,5
060650420123,5
060650420124,5
060650420151,7
060650420152,7
060650420153,7
060650420161,7
060650420171,7
060650420172,7
060650420181,7
060650420182,7
060650420183,7
060650422061,5
060650422062,5
060650422063,5
060650422064,5
060650422071,5
060650422072,5
060650422081,5
060650422082,5
060650422091,5
060650422092,5
060650422093,5
060650422101,5
060650422102,5
060650422103,5
060650422121,5
060650422122,5
060650422123,5
060650422124,5
060650422131,5
060650422132,5
060650422133,5
060650422141,5
060650422142,5
060650422143,5
060650422171,5
060650422172,5
060650422173,5
060650422174,5
060650423001,5
060650423002,5
060650423003,5
060650424011,5
060650424021,5
060650424022,5
060650424023,5
060650424031,5
060650424032,5
060650424041,5
060650424051,7
060650424052,7
060650424053,5
060650424061,5
060650424062,5
060650424071,5
060650424072,5
060650424081,5
060650424082,5
060650424091,5
060650424092,5
060650424101,5
060650424102,5
060650424111,5
060650424112,5
060650424121,5
060650424122,5
060650424123,5
060650425051,7
060650425052,7
060650425071,7
060650425072,7
060650425073,7
060650425081,7
060650425082,7
060650425083,7
060650425091,7
060650425092,7
060650425101,7
060650425102,7
060650425103,7
060650425111,7
060650425112,7
060650425121,7
060650425122,7
060650425131,7
060650425132,7
060650425141,7
060650425142,7
060650425151,7
060650425152,7
060650425161,7
060650425162,7
060650425171,7
060650425172,7
060650425181,7
060650425182,7
060650425191,5
060650425201,7
060650425202,7
060650425211,7
060650425212,7
060650425221,7
060650425222,7
060650425223,7
060650425231,7
060650425232,7
060650425233,7
060650426211,7
060650426212,7
060650426213,7
060650426214,7
060650426221,7
060650426222,7
060650426231,7
060650426232,7
060650426241,7
060650426242,7
060650426251,7
060650426252,7
060650426261,7
060650426262,7
060650426263,7
060650426271,7
060650426272,7
060650426273,7
060650426281,7
060650426282,7
060650426283,7
060650426284,7
060650426291,7
060650426292,7
060650426293,7
060650426301,7
060650426302,7
060650426303,7
060650426311,7
060650426312,7
060650426313,7
060650426321,7
060650426322,7
060650427081,7
060650427082,7
060650427083,7
060650427091,7
060650427092,7
060650427093,7
060650427111,7
060650427112,7
060650427113,7
060650427141,7
060650427142,7
060650427161,7
060650427162,7
060650427163,7
060650427171,7
060650427172,7
060650427173,7
060650427191,7
060650427192,7
060650427193,7
060650427201,7
060650427202,7
060650427203,7
060650427231,7
060650427232,7
060650427233,7
060650427241,7
060650427242,7
060650427261,7
060650427262,7
060650427263,7
060650427281,7
060650427301,7
060650427302,7
060650427303,7
060650427304,7
060650427311,7
060650427312,7
060650427313,7
060650427321,7
060650427322,7
060650427323,7
060650427331,7
060650427332,7
060650427333,7
060650427371,7
060650427381,7
060650427382,7
060650427383,7
060650427391,7
060650427392,7
060650427393,7
060650427394,7
060650427401,7
060650427402,7
060650427411,7
060650427412,7
060650427421,7
060650427422,7
060650427431,7
060650427441,7
060650427442,7
060650427451,7
060650427452,7
060650427453,7
060650427461,7
060650427462,7
060650427471,7
060650427472,7
060650427473,7
060650427481,7
060650427482,7
060650427483,7
060650427491,7
060650427492,7
060650427493,7
060650427501,7
060650427502,7
060650427511,7
060650427512,7
060650427513,7
060650427521,7
060650427522,7
060650427523,7
060650428011,7
060650428012,7
060650428013,7
060650428021,7
060650428022,7
060650428023,7
060650429021,7
060650429022,7
060650429023,7
060650429024,7
060650429031,7
060650429032,7
060650429033,7
060650429034,7
060650429051,7
060650429052,7
060650429061,7
060650429062,7
060650429063,7
060650429071,7
060650429072,7
060650429081,7
060650429082,7
060650430011,7
060650430012,7
060650430013,7
060650430031,7
060650430032,7
060650430033,7
060650430051,7
060650430052,7
060650430053,7
060650430061,7
060650430062,7
060650430063,7
060650430071,7
060650430072,7
060650430073,7
060650430081,7
060650430082,7
060650430083,7
060650430091,7
060650430092,7
060650430101,7
060650430102,7
060650430103,7
060650432011,6
060650432012,6
060650432021,6
060650432022,6
060650432023,6
060650432031,6
060650432032,6
060650432041,7
060650432042,6
060650432043,6
060650432051,7
060650432052,7
060650432061,7
060650432062,7
060650432063,7
060650432064,7
060650432065,7
060650432071,6
060650432072,6
060650432073,6
060650432081,6
060650432082,6
060650432083,6
060650432091,7
060650432092,7
060650432101,7
060650432102,7
060650432103,7
060650432111,7
060650432112,7
060650432113,7
060650432114,7
060650432161,7
060650432162,7
060650432163,7
060650432171,6
060650432172,7
060650432181,6
060650432182,6
060650432183,6
060650432201,6
060650432202,6
060650432221,7
060650432222,6
060650432271,7
060650432272,7
060650432273,7
060650432274,7
060650432281,7
060650432282,7
060650432291,7
060650432292,7
060650432293,7
060650432351,7
060650432352,7
060650432461,6
060650432462,6
060650432463,6
060650432464,6
060650432481,6
060650432482,6
060650432521,6
060650432522,6
060650432523,6
060650432524,6
060650432541,6
060650432542,6
060650432543,6
060650432561,6
060650432562,6
060650432563,6
060650432621,6
060650432622,6
060650432623,6
060650432641,6
060650432642,6
060650432643,6
060650432644,6
060650432651,6
060650432652,6
060650432653,6
060650432654,6
060650432655,6
060650432661,6
060650432662,6
060650432663,6
060650432664,7
060650432671,6
060650432672,6
060650432673,6
060650432701,7
060650432702,7
060650432711,7
060650432712,7
060650432721,7
060650432722,7
060650432723,7
060650432741,7
060650432742,7
060650432761,7
060650432762,7
060650432781,7
060650432782,7
060650432783,7
060650432784,7
060650432791,7
060650432792,7
060650432793,7
060650432921,6
060650432922,6
060650432923,6
060650432931,6
060650432932,6
060650432941,7
060650432942,6
060650432951,7
060650432952,7
060650432953,7
060650432961,7
060650432962,7
060650432971,6
060650432972,7
060650432981,7
060650432982,7
060650432983,7
060650433041,7
060650433042,7
060650433043,7
060650433044,7
060650433045,7
060650433061,7
060650433062,7
060650433071,7
060650433072,7
060650433073,7
060650433074,7
060650433081,7
060650433082,7
060650433091,7
060650433092,7
060650433101,7
060650433102,7
060650433111,7
060650433112,7
060650433121,7
060650433122,7
060650433131,7
060650433132,7
060650433141,7
060650433142,7
060650433151,7
060650433161,7
060650433162,7
060650433163,7
060650433181,7
060650433182,7
060650433191,7
060650433192,7
060650434011,7
060650434012,7
060650434013,7
060650434031,7
060650434032,7
060650434041,7
060650434042,7
060650434051,7
060650434052,7
060650434053,7
060650435031,7
060650435032,7
060650435033,7
060650435034,7
060650435051,7
060650435052,7
060650435061,7
060650435062,7
060650435063,7
060650435064,7
060650435091,7
060650435092,7
060650435093,7
060650435121,7
060650435122,7
060650435123,7
060650435124,7
060650435131,7
060650435171,7
060650435172,7
060650435173,7
060650435181,7
060650435182,7
060650435191,7
060650435192,7
060650435201,7
060650435202,7
060650435211,7
060650435212,7
060650435213,7
060650435221,7
060650435222,7
060650435231,7
060650435232,7
060650435241,7
060650435242,7
060650435243,7
060650436011,7
060650436012,7
060650436021,7
060650436022,7
060650437011,5
060650437012,5
060650437021,7
060650437022,5
060650437031,5
060650437032,5
060650438021,5
060650438022,5
060650438023,5
060650438071,5
060650438072,5
060650438073,5
060650438091,5
060650438092,5
060650438093,5
060650438101,5
060650438102,5
060650438103,5
060650438121,7
060650438122,5
060650438123,5
060650438124,7
060650438131,5
060650438132,5
060650438133,5
060650438134,5
060650438181,5
060650438182,5
060650438201,5
060650438202,5
060650438211,5
060650438221,5
060650438231,5
060650438232,5
060650438233,5
060650438234,5
060650438241,5
060650438242,5
060650438243,5
060650438244,5
060650439001,5
060650439002,5
060650439003,5
060650440001,5
060650441011,5
060650441012,5
060650441021,5
060650441022,5
060650441031,5
060650441032,5
060650441033,5
060650441041,5
060650442001,5
060650442002,5
060650442003,5
060650442004,5
060650443001,5
060650443002,5
060650443003,5
060650444031,7
060650444032,7
060650444033,7
060650444034,7
060650444041,5
060650444042,5
060650444051,5
060650444052,5
060650444053,5
060650444061,7
060650444062,7
060650444071,7
060650444072,7
060650444073,5
060650445051,5
060650445052,5
060650445053,5
060650445054,5
060650445071,6
060650445072,6
060650445073,6
060650445074,6
060650445091,6
060650445092,6
060650445101,6
060650445102,6
060650445103,6
060650445104,6
060650445151,6
060650445152,6
060650445161,5
060650445162,6
060650445163,6
060650445164,5
060650445171,6
060650445172,6
060650445181,6
060650445182,6
060650445183,6
060650445201,5
060650445202,5
060650445211,5
060650445231,5
060650445232,5
060650445241,6
060650445242,6
060650446021,5
060650446022,5
060650446023,5
060650446041,6
060650446042,5
060650446043,6
060650446051,6
060650446052,6
060650446053,6
060650446054,6
060650446061,6
060650446062,5
060650446063,5
060650446064,6
060650447011,6
060650447012,5
060650447013,5
060650447021,5
060650448041,5
060650448042,5
060650448051,5
060650448052,5
060650448061,5
060650448062,5
060650448071,5
060650448072,5
060650449041,6
060650449042,6
060650449043,6
060650449071,5
060650449072,5
060650449073,5
060650449111,5
060650449112,5
060650449113,5
060650449114,5
060650449161,5
060650449162,5
060650449163,5
060650449164,5
060650449171,5
060650449172,5
060650449173,5
060650449174,5
060650449181,5
060650449182,5
060650449183,5
060650449191,5
060650449192,5
060650449193,5
060650449194,5
060650449211,5
060650449212,5
060650449221,5
060650449222,5
060650449223,5
060650449224,5
060650449231,5
060650449232,5
060650449241,5
060650449242,5
060650449251,5
060650449252,5
060650449261,5
060650449262,5
060650449263,5
060650449271,5
060650449272,5
060650449273,5
060650449281,5
060650449282,5
060650449283,5
060650449284,5
060650449291,5
060650449292,5
060650449293,5
060650449294,5
060650449301,5
060650449302,5
060650449303,5
060650449311,5
060650449321,5
060650449322,5
060650449331,5
060650449332,5
060650449333,5
060650449341,5
060650449342,5
060650450001,5
060650450002,5
060650450003,5
060650451031,5
060650451032,5
060650451033,5
060650451034,5
060650451035,5
060650451091,5
060650451092,5
060650451101,5
060650451102,5
060650451103,5
060650451141,5
060650451142,5
060650451151,5
060650451152,5
060650451161,5
060650451162,5
060650451171,5
060650451172,5
060650451173,5
060650451174,5
060650451181,5
060650451182,5
060650451191,5
060650451192,5
060650451201,5
060650451202,5
060650451203,5
060650451204,5
060650451221,5
060650451222,5
060650451231,5
060650451232,5
060650451241,5
060650451242,5
060650451251,5
060650451252,5
060650451253,5
060650451254,5
060650451261,5
060650451262,5
060650451271,5
060650451272,5
060650451281,5
060650451282,5
060650451291,5
060650451292,5
060650451293,5
060650451294,5
060650451295,5
060650452071,5
060650452072,5
060650452091,5
060650452092,5
060650452121,5
060650452122,5
060650452131,5
060650452132,5
060650452133,5
060650452141,5
060650452142,5
060650452143,5
060650452144,5
060650452161,5
060650452162,5
060650452171,5
060650452172,5
060650452173,5
060650452221,5
060650452222,5
060650452223,5
060650452241,5
060650452242,5
060650452243,5
060650452244,5
060650452261,5
060650452262,5
060650452263,5
060650452281,5
060650452282,5
060650452331,5
060650452332,5
060650452333,5
060650452341,5
060650452342,5
060650452343,5
060650452351,5
060650452352,5
060650453021,5
060650453022,5
060650453023,5
060650453031,5
060650453032,5
060650453051,5
060650453052,5
060650453053,5
060650453061,5
060650453062,5
060650453063,5
060650453064,5
060650455011,5
060650455012,5
060650455013,5
060650455021,5
060650455022,5
060650456061,5
060650456062,5
060650456063,5
060650456064,5
060650456101,6
060650456102,6
060650456103,6
060650456111,6
060650456112,6
060650456121,6
060650456122,6
060650456123,6
060650456131,5
060650456132,5
060650456133,5
060650456141,5
060650456142,5
060650456151,5
060650456152,6
060650456161,5
060650456162,6
060650456171,5
060650456172,7
060650456181,6
060650456182,6
060650456183,6
060650456191,6
060650456192,7
060650456193,7
060650457031,5
060650457032,5
060650457033,5
060650457041,5
060650457042,5
060650457061,5
060650457062,5
060650457063,5
060650457071,5
060650457072,5
060650457073,5
060650457074,5
060650457081,5
060650457082,5
060650457091,5
060650457092,5
060650459001,6
060650459002,6
060650461011,6
060650461012,6
060650461021,6
060650461031,6
060650461032,6
060650462001,6
060650462002,6
060650464011,7
060650464012,7
060650464021,7
060650464022,7
060650464031,7
060650464032,7
060650464033,7
060650464034,7
060650464041,7
060650464042,7
060650464043,7
060650464051,7
060650464052,7
060650465011,5
060650465021,5
060650465022,5
060650465023,5
060650465024,5
060650465025,5
060650466011,5
060650466021,5
060650466022,5
060650467001,7
060650467002,7
060650467003,7
060650467004,7
060650468001,5
060650468002,5
060650468003,7
060650469001,6
060650469002,6
060650469003,6
060650470001,6
060650470002,6
060650470003,6
060650472011,5
060650472012,5
060650472013,5
060650472021,5
060650472022,5
060650472023,5
060650479011,7
060650479012,7
060650479013,7
060650479021,7
060650479022,7
060650479023,7
060650481001,7
060650481002,7
060650481003,7
060650482001,5
060650482002,5
060650483001,7
060650483002,7
060650483003,7
060650483004,7
060650487001,7
060650487002,7
060650487003,7
060650488001,7
060650488002,7
060650489011,7
060650489012,7
060650489021,7
060650489022,7
060650489023,7
060650490011,7
060650490012,7
060650490013,7
060650490021,7
060650490022,7
060650491011,5
060650491012,5
060650491021,5
060650491022,5
060650491023,5
060650494001,5
060650494002,5
060650494003,5
060650495011,5
060650495012,5
060650495021,5
060650495022,5
060650496001,7
060650496002,7
060650496003,7
060650496004,7
060650497011,7
060650497012,7
060650497021,7
060650497022,7
060650497023,7
060650498001,7
060650498002,7
060650503011,7
060650503012,7
060650503013,7
060650503021,7
060650503022,7
060650503023,7
060650504011,7
060650504012,7
060650504013,7
060650504014,7
060650504021,7
060650504022,7
060650504023,7
060650505011,7
060650505012,7
060650505013,7
060650505021,7
060650505022,7
060650505031,7
060650505032,7
060650505033,7
060650506001,7
060650506002,7
060650506003,7
060650506004,7
060650506005,7
060650507011,7
060650507012,7
060650507013,7
060650507021,7
060650507022,7
060650509011,5
060650509012,5
060650509021,5
060650509022,5
060650509023,5
060650511001,7
060650511002,7
060650511003,7
060650511004,7
060650512001,7
060650512002,7
060650512003,6
060650513011,7
060650513012,7
060650513021,7
060650513022,7
060650514011,5
060650514012,5
060650514013,5
060650514021,5
060650514022,5
060650514023,5
060659401001,6
060659401002,6
060659404001,5
060659404002,5
060659404003,5
060659404004,5
060659405001,5
060659405002,5
060659405003,5
060659406001,5
060659406002,5
060659406003,5
060659406004,5
060659407001,5
060659407002,5
060659407003,5
060659408001,5
060659408002,5
060659408003,5
060659408004,5
060659409001,5
060659409002,5
060659410011,5
060659410012,5
060659410021,5
060659410022,5
060659410023,5
060659411001,5
060659411002,5
060659411003,5
060659412001,6
060659412002,5
060659412003,5
060659413001,5
060659413002,6
060659413003,6
060659413004,5
060659414001,5
060659414002,5
060659414003,5
060659415001,5
060659415002,5
060659800041,5
060659810001,6
060670001001,3
060670001002,3
060670001003,3
060670002001,3
060670002002,3
060670002003,3
060670002004,3
060670003001,3
060670003002,3
060670003003,3
060670004001,3
060670004002,3
060670004003,3
060670004004,3
060670004005,3
060670005011,3
060670005012,3
060670005021,3
060670005022,3
060670006001,3
060670006002,3
060670007001,3
060670008001,3
060670008002,3
060670011021,3
060670011022,3
060670011031,3
060670011032,3
060670011033,3
060670012011,3
060670012012,3
060670012021,3
060670012022,3
060670013001,3
060670013002,3
060670013003,3
060670014001,3
060670014002,3
060670014003,3
060670015001,3
060670015002,3
060670015003,3
060670015004,3
060670015005,3
060670016011,3
060670016012,3
060670016013,3
060670016021,3
060670016022,3
060670017011,3
060670017021,3
060670017022,3
060670017023,3
060670018001,3
060670018002,3
060670018003,3
060670018004,3
060670018005,3
060670019001,3
060670019002,3
060670019003,3
060670019004,3
060670020001,3
060670020002,3
060670020003,3
060670021001,3
060670021002,3
060670021003,3
060670022001,3
060670022002,3
060670022003,3
060670022004,3
060670023001,3
060670023002,3
060670023003,3
060670023004,3
060670024001,3
060670024002,3
060670024003,3
060670024004,3
060670025001,3
060670025002,3
060670026001,3
060670026002,3
060670026003,3
060670027001,3
060670027002,3
060670027003,3
060670027004,3
060670028001,3
060670028002,3
060670028003,3
060670029001,3
060670029002,3
060670029003,3
060670029004,3
060670030011,3
060670030012,3
060670030021,3
060670030022,3
060670030023,3
060670031011,3
060670031012,3
060670031013,3
060670031014,3
060670031021,3
060670031022,3
