GEOID,assignment
060374064133,3
060374064134,3
060374064135,16
060374064136,16
060374065001,3
060374065002,3
060374065003,3
060374065004,3
060374066011,0
060374066012,0
060374066013,3
060374066021,3
060374066022,3
060374066023,0
060374067011,3
060374067012,3
060374067021,3
060374067022,3
060374067023,3
060374067024,3
060374068011,3
060374068012,3
060374068013,3
060374069031,0
060374069032,0
060374069033,3
060374069034,3
060374069035,0
060374069036,0
060374070011,0
060374070012,3
060374070013,0
060374070021,0
060374070022,0
060374071011,0
060374071012,0
060374071013,0
060374071021,0
060374071022,0
060374071023,0
060374072011,3
060374072012,0
060374072021,3
060374072022,3
060374073011,0
060374073012,3
060374073013,3
060374073014,3
060374073021,0
060374073022,0
060374073023,3
060374074001,3
060374075011,3
060374075012,3
060374075013,0
060374075014,3
060374075021,0
060374075022,0
060374075023,3
060374076011,3
060374076012,3
060374076013,3
060374076021,3
060374076022,0
060374076023,0
060374076024,3
060374077011,0
060374077012,0
060374077013,0
060374077021,0
060374077022,0
060374077023,0
060374077024,0
060374078011,0
060374078012,0
060374078013,0
060374078021,0
060374078022,0
060374078023,0
060374079011,0
060374079012,0
060374079013,0
060374079021,0
060374080031,0
060374080032,0
060374080041,0
060374080051,16
060374080052,16
060374080053,16
060374080061,0
060374081331,0
060374081332,0
060374081333,0
060374081341,0
060374081351,0
060374081352,0
060374081361,16
060374081362,0
060374081371,0
060374081372,16
060374081373,0
060374081381,0
060374081382,0
060374081383,0
060374081391,0
060374081392,0
060374081401,0
060374081402,0
060374081411,0
060374081412,0
060374081413,0
060374082121,0
060374082122,0
060374082131,0
060374082132,0
060374082133,0
060374083011,0
060374083012,0
060374083013,0
060374083014,0
060374083021,0
060374083031,0
060374083032,0
060374084011,0
060374084012,0
060374084021,0
060374084022,0
060374084023,0
060374085031,0
060374085032,0
060374085033,0
060374085034,0
060374085041,0
060374085042,0
060374085043,0
060374085051,0
060374085052,0
060374086231,0
060374086241,0
060374086242,0
060374086251,0
060374086252,0
060374086253,0
060374086261,0
060374086262,0
060374086263,0
060374086271,0
060374086272,0
060374086281,0
060374086282,0
060374086283,0
060374086291,0
060374086292,0
060374086311,0
060374086312,0
060374086313,0
060374087031,0
060374087032,0
060374087033,0
060374087051,0
060374087052,0
060374087053,0
060374087071,0
060374087072,0
060374087073,0
060374087221,0
060374087222,0
060374087241,0
060374087242,0
060374087243,0
060374087251,0
060374087252,0
060374087253,0
060374088001,16
060374088002,16
060374088003,16
060374089001,16
060374089002,16
060374089003,16
060374090001,16
060374090002,16
060374090003,16
060374090004,16
060374091001,0
060374091002,0
060374091003,0
060374091004,0
060374300031,3
060374300032,3
060374300033,3
060374300041,3
060374300042,3
060374300043,3
060374300051,3
060374300052,3
060374301011,3
060374301012,3
060374301013,3
060374301021,3
060374301022,3
060374301023,3
060374302001,3
060374303011,3
060374303012,3
060374303013,3
060374303014,3
060374303021,3
060374303022,3
060374303023,3
060374303024,3
060374303025,3
060374304001,3
060374304002,3
060374304003,3
060374304004,3
060374305011,3
060374305012,3
060374305013,3
060374305014,3
060374305021,3
060374305022,3
060374305023,3
060374305024,3
060374305025,3
060374305026,3
060374306001,3
060374306002,3
060374306003,3
060374307011,3
060374307012,3
060374307013,3
060374307014,3
060374307211,3
060374307212,3
060374307213,3
060374307231,3
060374307232,3
060374307241,3
060374307242,3
060374308011,3
060374308012,3
060374308013,3
060374308014,3
060374308021,3
060374308022,3
060374308023,3
060374308024,3
060374308031,3
060374308032,3
060374308033,3
060374308034,3
060374308035,3
060374309011,3
060374309012,3
060374309013,3
060374309021,3
060374309022,3
060374309023,3
060374310021,3
060374310022,3
060374310031,3
060374310032,3
060374310041,3
060374310042,3
060374311001,3
060374311002,3
060374311003,3
060374311004,3
060374312001,3
060374312002,3
060374312003,3
060374312004,3
060374313001,3
060374313002,3
060374313003,3
060374314001,3
060374314002,3
060374314003,3
060374314004,3
060374315011,3
060374315012,3
060374315013,3
060374315021,3
060374315022,3
060374315023,3
060374315024,3
060374316001,3
060374316002,3
060374316003,3
060374317011,3
060374317012,3
060374317013,3
060374317014,3
060374317015,3
060374318001,3
060374318002,3
060374318003,3
060374319001,3
060374319002,3
060374319003,3
060374320011,3
060374320012,3
060374320021,3
060374320022,3
060374320023,3
060374320024,3
060374321011,3
060374321012,3
060374321013,3
060374321021,3
060374321022,3
060374321023,3
060374321024,3
060374321025,3
060374322011,3
060374322012,3
060374322021,3
060374322022,3
060374322023,3
060374323001,3
060374323002,3
060374323003,3
060374324011,3
060374324012,3
060374324021,3
060374324022,3
060374324023,3
060374325011,3
060374325012,3
060374325021,3
060374325022,3
060374326011,3
060374326012,3
060374326013,3
060374326014,3
060374326021,3
060374326022,3
060374326023,3
060374327001,3
060374327002,3
060374327003,3
060374328011,3
060374328012,3
060374328021,3
060374328022,3
060374328023,3
060374329011,3
060374329012,3
060374329013,3
060374329021,3
060374329022,3
060374331031,3
060374331032,3
060374331033,3
060374331034,3
060374332001,3
060374332002,14
060374332003,3
060374332004,3
060374333021,14
060374333041,3
060374333042,3
060374333051,3
060374333052,3
060374333061,3
060374333062,3
060374333071,3
060374333072,3
060374334021,14
060374334022,14
060374334031,14
060374334032,14
060374334033,14
060374335051,14
060374335052,3
060374335053,3
060374335061,3
060374335062,3
060374336011,3
060374336012,3
060374336021,14
060374338031,14
060374338032,14
060374338041,3
060374338042,14
060374338043,14
060374339011,14
060374339012,14
060374339013,14
060374339031,14
060374339032,14
060374339033,14
060374339034,14
060374340011,14
060374340012,0
060374340031,14
060374340032,14
060374340033,14
060374340041,14
060374341001,3
060374341002,3
060374341003,14
060374341004,14
060374341005,14
060374600011,3
060374600021,3
060374600022,3
060374601011,3
060374601012,3
060374601013,3
060374601014,3
060374601015,3
060374602001,3
060374602002,3
060374602003,3
060374602004,3
060374602005,3
060374603011,3
060374603012,3
060374603013,3
060374603014,3
060374603021,3
060374603022,3
060374603023,3
060374603024,3
060374604011,3
060374605011,3
060374605012,3
060374605013,3
060374605021,3
060374605022,3
060374605023,3
060374606011,3
060374606012,3
060374606013,3
060374606014,3
060374607001,3
060374607002,3
060374607003,3
060374607004,3
060374607005,3
060374608001,3
060374608002,3
060374609001,3
060374609002,3
060374609003,3
060374609004,3
060374609005,3
060374610001,3
060374610002,3
060374610003,3
060374610004,3
060374611001,3
060374611002,3
060374611003,3
060374611004,3
060374612001,3
060374612002,3
060374612003,3
060374612004,3
060374613001,3
060374613002,3
060374613003,3
060374613004,3
060374614001,3
060374614002,3
060374614003,3
060374615011,3
060374615012,3
060374615013,3
060374615021,3
060374615022,3
060374615023,3
060374615024,3
060374616001,3
060374616002,3
060374616003,3
060374616004,3
060374617001,3
060374617002,3
060374619011,3
060374619012,3
060374619013,3
060374619021,3
060374619022,3
060374620011,3
060374620012,3
060374620021,3
060374620022,3
060374620023,3
060374621001,3
060374621002,3
060374621003,3
060374622011,3
060374622012,3
060374622013,3
060374622021,3
060374622022,3
060374623011,3
060374623012,3
060374623013,3
060374623021,3
060374623022,3
060374623023,3
060374624001,3
060374624002,3
060374624003,3
060374624004,3
060374625001,3
060374625002,3
060374625003,3
060374625004,3
060374626001,3
060374626002,3
060374627001,3
060374627002,3
060374627003,3
060374627004,3
060374627005,3
060374628001,3
060374628002,3
060374629001,3
060374629002,3
060374629003,3
060374630001,3
060374630002,3
060374631031,3
060374631032,3
060374631033,3
060374631034,3
060374631035,3
060374632001,3
060374632002,3
060374632003,3
060374633001,3
060374633002,3
060374634001,3
060374634002,3
060374634003,3
060374634004,3
060374635001,3
060374635002,3
060374635003,3
060374636011,3
060374636012,3
060374636013,3
060374636014,3
060374636021,3
060374636022,3
060374636023,3
060374636024,3
060374637001,3
060374637002,3
060374638001,3
060374638002,3
060374638003,3
060374638004,3
060374639001,3
060374639002,3
060374639003,3
060374640001,3
060374640002,3
060374640003,3
060374640004,3
060374640005,3
060374641011,3
060374641012,3
060374641013,3
060374641021,3
060374641022,3
060374641023,3
060374641024,3
060374642001,3
060374642002,3
060374642003,3
060374642004,3
060374642005,3
060374642006,3
060374800021,3
060374800022,3
060374800023,3
060374800111,3
060374800112,3
060374800121,3
060374800122,3
060374800123,3
060374800124,3
060374801011,3
060374801012,3
060374801013,3
060374801021,3
060374801022,3
060374801023,3
060374801024,3
060374802011,3
060374802012,3
060374802013,3
060374802021,3
060374802022,3
060374802023,3
060374803021,3
060374803022,3
060374803023,3
060374803031,3
060374803032,3
060374803041,3
060374803042,3
060374803043,3
060374804001,3
060374804002,3
060374804003,3
060374805001,3
060374805002,3
060374805003,3
060374805004,3
060374806011,3
060374806012,3
060374806013,3
060374806021,3
060374806022,3
060374806023,3
060374806024,3
060374807021,3
060374807022,3
060374807031,3
060374807032,3
060374807041,3
060374807042,3
060374807043,3
060374808021,14
060374808022,14
060374808031,3
060374808032,3
060374808033,3
060374808034,3
060374808041,3
060374808042,3
060374809011,3
060374809012,3
060374809013,3
060374809021,14
060374809022,14
060374809031,14
060374810011,3
060374810012,3
060374810013,14
060374810021,3
060374810022,3
060374810023,3
060374811011,3
060374811012,3
060374811021,3
060374811022,3
060374811023,3
060374811031,3
060374811032,3
060374811033,3
060374811034,3
060374812011,3
060374812012,3
060374812013,3
060374812031,3
060374812032,3
060374812033,3
060374813001,3
060374813002,3
060374814011,3
060374814012,3
060374814013,3
060374814031,3
060374814032,3
060374814041,3
060374814042,3
060374814043,3
060374815001,3
060374815002,3
060374815003,14
060374816031,3
060374816032,14
060374816041,14
060374816042,14
060374816051,14
060374816052,14
060374816053,14
060374816061,3
060374816062,14
060374816063,14
060374817111,14
060374817112,14
060374817121,14
060374817122,14
060374817131,14
060374817132,14
060374817141,14
060374817142,14
060374818001,14
060374818002,14
060374819011,14
060374819012,14
060374819013,14
060374819014,14
060374819021,14
060374819022,14
060374820011,14
060374820012,14
060374820021,14
060374820022,14
060374820023,14
060374820024,14
060374821011,14
060374821012,14
060374821013,14
060374821021,14
060374821022,14
060374822011,14
060374822012,14
060374822013,14
060374822021,14
060374822022,14
060374822023,14
060374823011,3
060374823012,14
060374823013,3
060374823014,3
060374823031,3
060374823032,3
060374823033,3
060374823041,14
060374823042,3
060374824011,3
060374824012,3
060374824031,14
060374824041,14
060374824042,14
060374825021,14
060374825022,14
060374825031,14
060374825032,14
060374825211,14
060374825212,14
060374825213,14
060374825221,14
060374825222,14
060374825223,14
060374826001,14
060374826002,14
060374826003,14
060374826004,14
060374827011,14
060374827012,14
060374827013,14
060374827014,14
060374827021,14
060374827022,14
060374828011,14
060374828012,14
060374828013,14
060375001001,0
060375001002,0
060375001003,0
060375002021,0
060375002022,0
060375002023,0
060375002024,0
060375002025,0
060375002031,0
060375002032,0
060375002033,0
060375002041,0
060375003001,0
060375004021,14
060375004022,14
060375004023,14
060375004031,14
060375004032,0
060375004041,14
060375004042,14
060375004043,14
060375004044,14
060375005001,14
060375006001,14
060375006002,14
060375006003,14
060375006004,14
060375006005,14
060375007001,14
060375007002,14
060375007003,14
060375007004,14
060375007005,14
060375007006,14
060375008001,14
060375008002,14
060375008003,14
060375009001,14
060375009002,14
060375009003,14
060375009004,14
060375010011,14
060375010012,14
060375010021,14
060375010022,14
060375010023,0
060375012001,14
060375012002,14
060375013011,14
060375013012,14
060375013021,14
060375013022,14
060375013023,14
060375014001,0
060375014002,0
060375014003,0
060375015011,0
060375015031,0
060375015032,0
060375015033,0
060375015034,0
060375015041,0
060375015042,0
060375015043,0
060375016001,0
060375016002,0
060375016003,0
060375016004,0
060375016005,0
060375017001,0
060375017002,0
060375017003,0
060375017004,0
060375018021,0
060375018022,0
060375018023,0
060375018031,0
060375018032,0
060375018041,0
060375018042,0
060375019001,0
060375019002,0
060375019003,0
060375019004,0
060375020031,0
060375020032,0
060375020041,14
060375020042,0
060375020051,0
060375020052,0
060375020053,0
060375021001,0
060375021002,0
060375021003,0
060375022001,14
060375022002,14
060375022003,14
060375022004,14
060375023031,14
060375023032,14
060375023033,14
060375023034,14
060375023035,14
060375024011,14
060375024012,14
060375024013,14
060375024021,14
060375024022,14
060375025001,14
060375025002,14
060375026021,14
060375026022,14
060375026023,14
060375026031,14
060375026032,14
060375026041,0
060375026042,0
060375026043,0
060375027001,0
060375027002,0
060375027003,0
060375027004,14
060375028011,0
060375028012,0
060375028013,0
060375028014,0
060375028015,0
060375029011,0
060375029012,0
060375029013,0
060375030001,0
060375030002,0
060375030003,0
060375030004,0
060375031031,0
060375031032,0
060375031033,0
060375031034,0
060375031041,0
060375031051,0
060375031052,0
060375031061,0
060375031062,0
060375031063,0
060375032011,0
060375032012,0
060375032013,0
060375032021,0
060375032022,0
060375032023,0
060375033011,0
060375033012,0
060375033013,0
060375033021,0
060375033022,0
060375033023,0
060375034011,0
060375034012,0
060375034013,0
060375034014,0
060375034015,0
060375034021,0
060375034022,0
060375034023,0
060375035011,0
060375035012,0
060375035013,0
060375035021,0
060375035022,0
060375035023,0
060375036011,0
060375036012,0
060375036013,0
060375036021,0
060375036022,0
060375037011,0
060375037012,0
060375037021,0
060375037022,0
060375037041,0
060375037042,0
060375037051,0
060375037052,0
060375038011,0
060375038012,0
060375038013,0
060375038021,0
060375038022,0
060375038023,0
060375039011,0
060375039012,0
060375039021,0
060375039022,0
060375039023,0
060375039024,0
060375040011,0
060375040012,0
060375040013,0
060375040021,0
060375040022,0
060375040023,0
060375040024,0
060375040025,0
060375041011,0
060375041012,0
060375041013,0
060375042001,0
060375042002,0
060375042003,0
060375300051,14
060375300052,14
060375300061,14
060375300062,14
060375300071,14
060375300072,14
060375300073,14
060375300074,14
060375301011,14
060375301012,14
060375301013,14
060375301014,14
060375301021,14
060375301022,14
060375301023,14
060375301024,14
060375302021,14
060375302022,14
060375302023,14
060375302031,14
060375302032,14
060375302041,14
060375302042,14
060375303011,14
060375303021,14
060375303022,14
060375303023,14
060375303024,14
060375304001,14
060375304002,14
060375304003,14
060375305001,14
060375305002,14
060375305003,14
060375306031,14
060375306032,14
060375306033,14
060375307001,10
060375308011,14
060375308012,14
060375308013,14
060375308014,14
060375308021,14
060375308022,14
060375309011,14
060375309012,14
060375309013,14
060375309021,14
060375309022,14
060375310001,14
060375310002,14
060375310003,14
060375311011,14
060375311012,14
060375311013,14
060375311014,14
060375311021,14
060375311022,14
060375312011,14
060375312012,14
060375312021,14
060375312022,14
060375313011,14
060375313012,14
060375313013,14
060375313014,14
060375313021,14
060375313022,14
060375313023,14
060375313024,14
060375315021,14
060375315022,14
060375315031,14
060375315032,14
060375315041,14
060375315042,14
060375316021,14
060375316022,14
060375316023,14
060375316031,14
060375316032,14
060375316041,14
060375316042,14
060375317011,14
060375317012,14
060375317021,14
060375317022,14
060375317023,14
060375318001,14
060375318002,14
060375318003,14
060375319011,14
060375319012,14
060375319013,14
060375319014,14
060375319021,14
060375319022,14
060375319023,14
060375320011,14
060375320012,14
060375320021,14
060375320022,14
060375321011,14
060375321012,14
060375321013,14
060375321021,14
060375321022,14
060375322001,14
060375322002,14
060375322003,14
060375323021,14
060375323022,14
060375323023,14
060375323031,14
060375323032,14
060375323033,14
060375323041,14
060375323042,14
060375325001,14
060375325002,14
060375325003,14
060375326051,14
060375326052,14
060375326061,14
060375326062,14
060375326063,14
060375326071,14
060375326072,14
060375326073,14
060375326074,14
060375326075,14
060375327001,10
060375327002,10
060375328001,10
060375328002,10
060375329001,10
060375329002,10
060375329003,10
060375330011,10
060375330012,10
060375330021,10
060375330022,14
060375331031,14
060375331032,14
060375331041,14
060375331042,14
060375331051,14
060375331081,14
060375331082,14
060375331083,14
060375332011,14
060375332012,14
060375332041,14
060375332042,14
060375332043,14
060375333001,14
060375333002,14
060375334011,14
060375334012,14
060375334013,14
060375334021,14
060375334022,14
060375334031,14
060375334032,14
060375335011,14
060375335012,14
060375335041,14
060375335042,14
060375335043,14
060375336011,14
060375336012,14
060375336013,14
060375336021,14
060375336022,14
060375336023,14
060375336031,14
060375336032,14
060375336033,14
060375337011,14
060375337012,14
060375337021,14
060375337022,14
060375337031,14
060375337032,14
060375338031,14
060375338032,14
060375338033,14
060375338034,14
060375338041,14
060375338042,14
060375338043,14
060375338051,14
060375338052,14
060375338061,14
060375339011,14
060375339012,14
060375339013,14
060375339014,14
060375339021,14
060375339022,14
060375340011,14
060375340012,14
060375340013,14
060375340021,14
060375340022,14
060375341011,14
060375341012,14
060375341021,14
060375341022,14
060375341023,14
060375341024,14
060375342011,14
060375342012,14
060375342021,14
060375342022,14
060375342023,14
060375342031,14
060375342032,14
060375343011,14
060375343012,14
060375343021,14
060375343022,14
060375344031,14
060375344041,14
060375344042,14
060375344051,14
060375344052,14
060375344053,14
060375344061,14
060375344062,14
060375345011,14
060375345012,14
060375345013,14
060375345021,14
060375345022,14
060375347001,14
060375347002,14
060375348021,14
060375348022,14
060375348031,14
060375348032,14
060375348033,14
060375348041,14
060375348042,14
060375349001,14
060375349002,14
060375349003,14
060375349004,14
060375350011,10
060375350012,10
060375350013,10
060375350021,10
060375350022,10
060375350023,10
060375351011,14
060375351012,14
060375351013,10
060375351014,10
060375351021,14
060375351022,14
060375351023,14
060375352001,14
060375352002,14
060375352003,14
060375353001,14
060375353002,14
060375353003,14
060375353004,14
060375354001,14
060375354002,14
060375355011,14
060375355012,14
060375355021,14
060375355022,14
060375355031,14
060375356031,14
060375356032,14
060375356041,14
060375356042,14
060375356051,14
060375356052,14
060375356061,14
060375356071,14
060375356072,14
060375356073,14
060375356074,14
060375357011,14
060375357012,14
060375357013,14
060375357021,14
060375357022,14
060375357023,14
060375357024,14
060375358021,14
060375358022,14
060375358023,14
060375358024,14
060375358031,14
060375358032,14
060375358033,14
060375358041,14
060375358042,14
060375359011,14
060375359012,14
060375359013,14
060375359014,14
060375359021,14
060375359022,14
060375359023,14
060375359024,14
060375360001,14
060375360002,14
060375361021,14
060375361022,14
060375361031,14
060375361032,14
060375361033,14
060375361041,14
060375361042,14
060375361043,14
060375362011,14
060375362012,14
060375362021,14
060375362022,14
060375362023,14
060375400001,14
060375400002,14
060375400003,14
060375401011,14
060375401012,14
060375401013,14
060375401014,14
060375401021,14
060375401022,14
060375401023,14
060375401024,14
060375402011,14
060375402012,14
060375402021,14
060375402022,14
060375402023,14
060375402024,14
060375402031,14
060375402032,14
060375402033,14
060375403001,14
060375403002,14
060375403003,14
060375403004,14
060375404001,14
060375404002,14
060375405011,14
060375405012,14
060375405013,14
060375405014,14
060375405021,14
060375405022,14
060375405023,14
060375406001,14
060375406002,14
060375407001,14
060375407002,14
060375408001,14
060375408002,14
060375408003,14
060375408004,14
060375408005,14
060375409011,14
060375409012,14
060375409013,14
060375409021,14
060375409022,14
060375409023,14
060375409024,14
060375410031,14
060375410032,14
060375411001,14
060375411002,14
060375411003,14
060375412001,14
060375412002,14
060375412003,14
060375412004,14
060375413001,14
060375413002,14
060375413003,14
060375414011,14
060375414012,14
060375414021,14
060375414022,14
060375414023,14
060375415001,14
060375415002,14
060375415003,14
060375416031,14
060375416032,14
060375416041,14
060375416042,14
060375416043,14
060375416051,14
060375416052,14
060375416053,14
060375416061,14
060375416062,14
060375417001,14
060375417002,14
060375417003,14
060375417004,14
060375417005,14
060375418011,14
060375418012,14
060375418013,14
060375418021,14
060375418022,14
060375418023,14
060375420001,14
060375420002,14
060375420003,14
060375421031,14
060375421032,14
060375421033,14
060375421041,14
060375421042,14
060375421051,14
060375421052,14
060375421053,14
060375421061,14
060375421062,14
060375421063,14
060375422001,14
060375422002,14
060375422003,14
060375422004,14
060375422005,14
060375424011,14
060375424012,14
060375424013,14
060375424014,14
060375424021,14
060375424022,14
060375424023,14
060375425011,14
060375425012,14
060375425021,14
060375425022,14
060375425023,14
060375426011,14
060375426012,14
060375426021,14
060375426022,14
060375426023,14
060375427001,14
060375427002,14
060375427003,14
060375428001,14
060375428002,14
060375429001,14
060375429002,14
060375430001,14
060375430002,14
060375430003,14
060375431001,14
060375431002,14
060375431003,14
060375431004,14
060375431005,14
060375432011,14
060375432012,14
060375432031,14
060375432032,14
060375432033,14
060375432034,14
060375433041,14
060375433042,14
060375433043,14
060375433044,14
060375433051,14
060375433061,14
060375433062,14
060375433063,14
060375433211,14
060375433212,14
060375433213,14
060375433221,14
060375433222,14
060375433223,14
060375433224,14
060375433225,14
060375434001,14
060375434002,14
060375434003,14
060375435011,14
060375435012,14
060375435013,14
060375435014,14
060375435021,14
060375435022,14
060375435023,14
060375435031,14
060375435032,14
060375435033,14
060375436011,14
060375436012,14
060375436031,14
060375436032,14
060375436051,14
060375436052,14
060375436061,14
060375436062,14
060375436071,14
060375436072,14
060375436073,14
060375437011,14
060375437012,14
060375437031,14
060375437032,14
060375437041,14
060375437042,14
060375437043,14
060375437051,14
060375437052,14
060375438011,14
060375438012,14
060375438013,14
060375438031,14
060375438032,14
060375438041,14
060375438042,14
060375439031,14
060375439032,14
060375439051,14
060375439052,14
060375439053,14
060375440011,14
060375440012,14
060375440013,14
060375440014,14
060375440021,14
060375440022,14
060375440023,14
060375501011,0
060375501012,0
060375501013,0
060375502011,0
060375502012,0
060375502021,0
060375502022,0
060375502023,0
060375502024,0
060375503011,0
060375503012,0
060375503013,0
060375503014,0
060375505011,0
060375505012,14
060375505021,0
060375505022,0
060375505023,0
060375505024,0
060375506011,14
060375506012,0
060375506013,0
060375506014,0
060375506021,0
060375506022,0
060375506023,0
060375506024,0
060375507001,14
060375507002,14
060375507003,14
060375507004,14
060375507005,14
060375507006,14
060375508011,14
060375508012,14
060375508013,0
060375508014,0
060375508021,14
060375508022,14
060375509011,0
060375509012,0
060375509013,0
060375509021,0
060375509022,0
060375509023,0
060375509024,0
060375510011,0
060375510012,0
060375510013,0
060375510021,0
060375510022,0
060375510023,0
060375511011,0
060375511012,0
060375511013,0
060375511021,0
060375511022,0
060375511023,0
060375512011,0
060375512012,14
060375512031,0
060375512032,0
060375512041,0
060375512042,0
060375513001,0
060375513002,0
060375513003,0
060375514011,14
060375514012,14
060375514021,14
060375514022,14
060375514023,14
060375515011,14
060375515012,14
060375515013,14
060375515021,14
060375515022,14
060375515023,14
060375517001,0
060375517002,0
060375517003,14
060375517004,14
060375518011,0
060375518012,0
060375518021,0
060375518022,0
060375518023,0
060375519001,0
060375519002,0
060375519003,0
060375519004,0
060375520011,0
060375520012,0
060375520013,0
060375520021,0
060375520022,0
060375521001,0
060375521002,0
060375521003,0
060375521004,0
060375521005,0
060375522001,0
060375522002,0
060375522003,0
060375522004,0
060375523011,0
060375523012,0
060375523013,0
060375523021,0
060375523022,0
060375523023,0
060375524001,0
060375524002,0
060375526011,0
060375526012,0
060375526013,0
060375526014,0
060375526021,0
060375526022,0
060375526023,0
060375527001,0
060375527002,0
060375527003,0
060375527004,0
060375527005,0
060375528001,0
060375528002,0
060375528003,0
060375528004,0
060375529001,0
060375529002,0
060375529003,0
060375529004,0
060375529005,0
060375530001,0
060375530002,0
060375530003,0
060375531001,0
060375531002,0
060375531003,0
060375531004,0
060375532011,0
060375532012,0
060375532013,0
060375532021,0
060375532022,0
060375532023,0
060375533001,0
060375533002,0
060375533003,0
060375534001,0
060375534002,0
060375534003,0
060375535021,0
060375535022,0
060375535031,0
060375535041,0
060375535042,14
060375535043,14
060375536011,0
060375536012,14
060375536021,14
060375536022,14
060375536023,14
060375537011,14
060375537012,14
060375537013,14
060375537021,14
060375537022,14
060375538011,0
060375538012,0
060375538013,14
060375538021,0
060375538022,0
060375538023,14
060375539011,0
060375539012,0
060375539013,0
060375539014,0
060375539021,0
060375539022,0
060375539023,0
060375540011,0
060375540012,0
060375540013,0
060375540014,0
060375540021,0
060375540022,0
060375540023,0
060375541011,0
060375541012,0
060375541051,0
060375541052,0
060375541061,0
060375541062,0
060375541063,0
060375542011,0
060375542012,0
060375542013,0
060375542031,0
060375542032,0
060375542033,0
060375542041,0
060375542042,0
060375543011,0
060375543012,0
060375543013,0
060375543021,0
060375543022,0
060375544031,0
060375544032,0
060375544041,0
060375544042,0
060375544051,0
060375544052,0
060375544061,0
060375544062,0
060375544063,0
060375545111,0
060375545112,0
060375545121,0
060375545122,0
060375545123,0
060375545131,0
060375545141,0
060375545142,0
060375545143,0
060375545151,0
060375545152,0
060375545161,0
060375545162,0
060375545171,0
060375545172,0
060375545181,0
060375545182,0
060375545183,0
060375545191,0
060375545192,0
060375545211,0
060375545212,0
060375545213,0
060375545221,0
060375545222,0
060375545223,0
060375546001,0
060375546002,0
060375547001,0
060375547002,0
060375547003,0
060375548011,0
060375548012,0
060375548021,0
060375548022,0
060375548023,0
060375549001,0
060375549002,0
060375549003,0
060375549004,0
060375549005,0
060375550011,0
060375550012,0
060375550013,0
060375550014,0
060375550021,0
060375550022,0
060375551051,0
060375551052,0
060375551053,0
060375551054,0
060375551061,0
060375551062,0
060375551071,0
060375551072,0
060375551073,0
060375552021,0
060375552022,0
060375552111,0
060375552112,0
060375552113,0
060375552121,0
060375552122,0
060375553001,0
060375553002,0
060375553003,0
060375553004,0
060375700011,0
060375700012,0
060375700013,0
060375700014,0
060375700021,0
060375700022,0
060375700023,0
060375700031,0
060375700032,0
060375700033,0
060375700034,0
060375701001,0
060375701002,0
060375702021,0
060375702022,0
060375702023,0
060375702024,0
060375702025,14
060375702031,0
060375702032,0
060375702041,0
060375702042,0
060375703031,0
060375703032,0
060375703041,0
060375703042,0
060375703043,0
060375703051,0
060375703052,14
060375703061,0
060375703062,0
060375704021,14
060375704022,14
060375704023,14
060375704031,14
060375704032,14
060375704033,14
060375704041,14
060375704042,14
060375705021,0
060375705022,0
060375705023,0
060375705024,0
060375705031,0
060375705032,0
060375705041,0
060375705042,0
060375706011,0
060375706012,0
060375706013,0
060375706021,0
060375706022,0
060375706023,0
060375706024,0
060375706031,0
060375706032,0
060375706033,0
060375707011,0
060375707012,0
060375707013,0
060375707014,0
060375707015,0
060375707031,0
060375707032,0
060375708001,0
060375708002,0
060375708003,0
060375708004,0
060375708005,0
060375709011,0
060375709012,0
060375709013,0
060375709014,0
060375709015,0
060375709021,0
060375709022,0
060375709023,0
060375710001,0
060375710002,0
060375710003,0
060375710004,0
060375710005,0
060375710006,0
060375711011,0
060375711012,0
060375711013,0
060375711014,0
060375711015,0
060375711021,0
060375711022,0
060375711023,0
060375711024,0
060375711025,0
060375712011,0
060375712012,0
060375712013,0
060375712014,0
060375712021,0
060375712022,0
060375712023,0
060375713001,0
060375713002,0
060375713003,0
060375713004,0
060375714001,0
060375714002,0
060375714003,0
060375714004,0
060375715021,0
060375715022,0
060375715023,0
060375715024,0
060375715041,0
060375715042,0
060375715043,0
060375715044,0
060375715051,0
060375715052,0
060375716001,0
060375717011,0
060375717012,0
060375717013,0
060375717031,0
060375717032,0
060375717033,0
060375717041,0
060375717042,0
060375717043,0
060375718001,0
060375718002,0
060375718003,0
060375719001,0
060375719002,0
060375719003,0
060375719004,0
060375720011,0
060375720012,0
060375720013,0
060375720014,0
060375722011,0
060375722012,0
060375722013,0
060375722014,0
060375722021,0
060375722022,0
060375722023,0
060375722024,0
060375723011,14
060375723012,14
060375725001,14
060375725002,14
060375726001,0
060375726002,14
060375726003,14
060375726004,14
060375727001,0
060375727002,0
060375727003,0
060375727004,0
060375730021,0
060375730022,0
060375730031,0
060375730041,0
060375730042,0
060375730043,0
060375730044,0
060375731011,0
060375731012,0
060375731013,0
060375731021,0
060375731022,0
060375732011,0
060375732012,0
060375732021,0
060375732022,0
060375732023,0
060375733001,0
060375733002,0
060375734011,0
060375734021,0
060375734022,0
060375734023,0
060375734024,0
060375734025,0
060375734031,0
060375734032,0
060375736011,0
060375736012,0
060375736013,0
060375736014,0
060375736015,0
060375736016,0
060375736017,0
060375736018,0
060375736019,0
060375737001,0
060375737002,0
060375737003,0
060375737004,0
060375738001,0
060375738002,0
060375738003,0
060375738004,0
060375739021,0
060375740001,0
060375740002,0
060375740003,0
